shortest path,distance,type,NDepDep,distance_long,NDepArr,QDepDep,angle,QDepArr,other_moving_ac,taxi_time
2065.484886848455,2298.436089868316,1,0,974.8760264943768,2,0,482.4269608080989,1,3,14.333333333333334
1935.6975425773912,2319.4596587629653,0,0,0.0,0,0,546.6764890744118,0,1,6.866666666666666
2234.195909893025,2734.330072228415,0,0,2277.42312171627,0,0,592.18501101675,0,2,7.966666666666667
842.9428707059319,1309.9251188163878,0,0,0.0,0,0,379.196433827228,0,2,4.5
1497.9616359522972,1877.7942100808705,1,0,793.0457372249411,2,0,349.9238109607161,0,2,6.266666666666667
1628.497746754769,2230.1687438627646,1,1,793.0457372249411,1,1,605.0649398442156,0,3,10.083333333333334
1402.4574671784314,1786.1423470914312,0,0,1863.4841898546752,0,0,971.554756514114,0,2,8.008333333333333
962.7071595540424,1342.115950320098,0,0,806.5635632358426,0,0,291.923187961953,0,1,5.933333333333334
1531.4144499646616,1812.9928883501327,0,0,0.0,0,0,372.0288928045503,0,1,5.133333333333334
1387.2043563481748,1661.6606122518906,1,0,891.6137929142803,2,0,315.9675899809486,0,2,8.4
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,2,3.85
2423.355567092176,2794.528811243549,0,0,796.0465784219341,0,0,460.9323504674821,0,1,7.916666666666667
32.7482754588,168.2674888866,0,0,0.0,0,0,166.19524355974,0,2,9.233333333333333
158.08411204304997,342.25182204454995,0,0,0.0,0,0,214.2105208725237,0,1,0.2666666666666666
1097.2496260315402,1471.1194536649004,1,0,0.0,1,0,512.5982730026224,0,2,3.6
1408.3969938789123,1707.307337231318,0,0,575.4407558091866,0,0,627.82451958097,0,2,3.9166666666666665
1521.7484064428927,1822.437286497854,1,0,974.8760264943768,1,0,362.5386674292672,0,1,12.216666666666669
1935.6975425773912,2278.6159628682103,0,0,0.0,0,0,484.8180026757124,0,4,5.75
1786.8569000446014,2203.3774340907817,0,0,0.0,0,0,657.0036888256802,0,3,5.766666666666667
1283.574914102575,1949.2075712867115,1,0,0.0,2,0,884.4079298117183,1,3,10.116666666666667
1572.392429811169,1828.822702520936,1,1,1317.2456923341124,1,1,338.15099020320986,2,2,11.933333333333334
3090.2162249322314,3228.476640637454,1,2,974.8760264943768,1,2,721.6814198772081,0,3,15.666666666666666
2900.28738484983,2907.9795823767213,1,0,1740.1719256171525,3,0,506.01325907905016,3,5,13.6
2101.1901139045226,2710.6235932579475,0,0,974.8760264943768,0,0,572.5812395756112,0,1,8.75
267.54046731485494,511.2228429394,1,1,0.0,1,0,296.4824059966895,0,3,3.9
1517.3316763159291,1976.806936231619,0,0,575.4407558091866,0,0,628.6018726440121,0,2,5.6
1169.8033190408746,1398.2569306604182,1,0,0.0,3,0,362.6188899151607,0,3,10.616666666666667
458.9190553039607,818.92485133071,0,0,0.0,0,0,221.97625034884248,0,2,5.441666666666666
143.4481662473,318.2750796735,0,0,0.0,0,0,124.74665367385242,0,1,0.2666666666666666
1916.627527888604,2503.3314096143936,1,0,974.8760264943768,2,1,640.5173116696169,1,3,11.833333333333334
1860.522210945004,2070.172347552565,1,2,974.8760264943768,1,1,372.8688409442439,0,3,12.833333333333334
1799.350855615441,2186.185330022015,0,0,0.0,0,0,465.12920199462553,0,2,7.833333333333333
2214.41423070973,2544.350634179516,1,1,974.8760264943768,1,1,541.8222932607872,0,2,11.716666666666669
2065.484886848455,2298.436089868316,1,0,974.8760264943768,3,0,482.4269608080989,0,3,13.65
2350.76091767168,2587.904346147965,1,0,974.8760264943768,1,1,611.4934805280351,1,1,16.283333333333335
1916.627527888604,2503.3314096143936,1,0,974.8760264943768,3,0,640.5173116696169,2,4,18.916666666666668
2350.76091767168,2587.904346147965,1,0,974.8760264943768,3,0,611.4934805280351,0,3,15.4
2529.66703162363,2821.1716939575163,1,0,1498.5996006198538,3,0,489.42895603392816,0,3,13.55
1786.8569000446014,2203.3774340907817,0,0,0.0,0,0,657.0036888256802,0,5,6.916666666666667
1227.4695971589747,1479.4839414188186,1,0,524.1999551091711,2,0,363.528760615718,0,2,9.483333333333333
2101.1901139045226,3023.269707558381,0,0,974.8760264943768,0,0,556.1251249866219,0,4,10.972222222222221
33.0673920687,246.4871064917,0,0,0.0,0,0,177.1528002229771,0,4,12.46111111111111
1514.7261516930687,1747.5956917625356,1,0,793.0457372249411,3,0,337.2411195026525,0,3,13.95
1097.2496260315402,1471.1194536649004,1,0,0.0,3,0,512.5982730026224,0,3,4.133333333333334
2101.1901139045226,2710.6235932579475,0,0,974.8760264943768,0,0,572.5812395756112,0,4,21.916666666666668
1430.2531953383082,1680.560866770654,0,0,1386.7921333266083,0,0,134.4554859699826,0,1,2.6166666666666667
174.6185462692,314.6845855359,1,1,0.0,3,0,93.37041138924762,0,4,0.5166666666666667
743.0979992705695,1884.623116517816,0,0,806.5635632358426,0,0,154.4330139214669,0,0,0.30833333333333335
42.9254829155,191.1966238589,0,0,0.0,0,0,179.5687348100455,0,5,0.1
1971.2397747930045,2423.5321689243938,1,0,974.8760264943768,4,0,642.2588321981123,3,4,11.633333333333333
2282.3974224011304,2464.566630763516,1,1,974.8760264943768,3,0,397.606850216909,0,4,8.933333333333334
2065.484886848455,2352.385818224416,1,0,974.8760264943768,1,0,490.22804683836335,0,1,15.9
1619.3984789831293,2041.8624012393093,0,0,0.0,0,0,416.8343700842124,0,3,3.3
2580.04539468423,2739.486227961816,1,0,1630.2473763863536,2,0,409.0410754749194,0,2,6.933333333333334
1227.4695971589747,1516.0485092248828,1,1,524.1999551091711,1,1,538.4406943736067,0,2,9.3
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,2,1.9
1676.586903892866,2069.639572358016,0,0,0.0,0,0,546.0661775845584,0,2,7.3
756.7759075039152,2494.5366645234367,0,0,0.0,0,0,518.6930667479551,0,1,5.841666666666667
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,3,4.383333333333334
280.45177161691413,400.759780107178,1,0,0.0,1,0,90.94007718980134,0,1,0.8166666666666667
515.5955274573129,799.2615568949792,1,0,0.0,0,1,231.33360401464805,0,3,7.625
1971.2397747930045,2423.5321689243938,1,1,974.8760264943768,2,1,642.2588321981123,2,3,14.433333333333334
167.65724346138285,548.2484374999503,1,0,0.0,1,0,223.23068887553453,0,1,2.35
101.0614675209948,287.8034936232948,0,0,0.0,0,0,216.1759944574373,0,1,0.0833333333333333
101.0614675209948,287.8034936232948,0,0,0.0,0,0,216.1759944574373,0,2,-0.6
514.3111678925505,877.4505913632061,1,0,0.0,1,0,536.4330938683763,1,3,11.733333333333333
344.73442297445604,2814.896116632345,1,0,1467.054548723467,1,1,677.6466871921642,0,2,9.133333333333333
1799.350855615441,2186.185330022015,0,0,0.0,0,0,465.12920199462553,0,2,6.533333333333333
2350.76091767168,2587.904346147965,1,0,974.8760264943768,1,0,611.4934805280351,3,1,14.966666666666669
1799.350855615441,2045.5763778928376,0,0,0.0,0,0,411.3538993006937,0,1,6.633333333333334
1619.3984789831293,2041.8624012393093,0,0,0.0,0,0,416.8343700842124,0,1,3.783333333333333
2529.66703162363,2821.1716939575163,1,1,1498.5996006198538,0,1,489.42895603392816,0,1,10.75
856.4970228058211,1131.0344358631912,0,0,0.0,0,0,367.1256899983067,0,1,2.533333333333333
2591.2848357036023,2823.717934111888,1,0,974.8760264943768,0,0,727.4421846565594,0,0,9.25
1442.1724586837342,1783.8936469609537,1,0,793.0457372249411,2,0,312.3085688322256,0,2,4.516666666666667
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,0,3.883333333333333
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,1,3.683333333333333
1802.855932826904,2020.7583575141653,1,1,974.8760264943768,0,1,372.693491328054,0,2,10.016666666666667
1247.785257562937,1503.8344870399958,0,0,0.0,0,0,578.1690468409922,0,2,3.35
2073.227103424382,2338.084259743016,1,0,974.8760264943768,1,0,610.8831690381818,1,2,12.366666666666667
194.0800631714357,491.3636877679144,1,0,0.0,0,0,175.24385569270112,0,0,1.0
309.4977475406034,632.4843814555865,1,0,0.0,1,0,479.0613893627741,2,1,10.616666666666667
1082.23211887946,1861.1731967413928,0,0,0.0,0,0,745.0029994044024,0,0,5.533333333333333
1786.0914170861324,2150.9568758325,1,0,974.8760264943768,0,0,385.3761827861175,0,0,4.916666666666667
754.1517425621454,1038.2530798994112,1,1,0.0,0,0,678.7755880401189,0,1,5.416666666666667
391.993409356956,3096.031940381097,1,0,746.9421803053973,0,1,828.3232892727701,0,1,6.972222222222222
286.0980707603948,3210.403367544934,0,0,1322.382936114584,0,0,977.8709905054212,0,1,8.527777777777779
1465.0816422125974,1765.6933827223645,1,0,793.0457372249411,0,0,416.3455732383088,0,0,10.083333333333334
2214.41423070973,2478.401922081966,1,1,974.8760264943768,1,0,497.1534248444439,1,2,11.266666666666667
1650.4215117541662,2030.944615642832,0,0,0.0,0,0,344.0500576196842,0,1,6.65
1628.497746754769,2230.1687438627646,1,0,793.0457372249411,1,0,605.0649398442156,0,1,9.15
1468.137500118493,2124.6867342102646,0,0,0.0,0,0,737.4185719206068,0,0,6.341666666666667
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,3,3.533333333333333
1676.586903892866,2069.639572358016,0,0,0.0,0,0,546.0661775845584,0,0,7.216666666666667
1165.5475705102426,1635.2519595347978,0,0,806.5635632358426,0,0,354.7888385515349,0,1,4.283333333333333
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,0,4.533333333333333
1802.855932826904,2020.7583575141653,1,2,974.8760264943768,1,2,372.693491328054,0,3,12.8
1036.2092724184497,1511.9610808192103,0,0,575.4407558091866,0,0,345.4778809562789,0,1,12.716666666666667
2214.41423070973,2544.350634179516,1,0,974.8760264943768,0,0,541.8222932607872,0,0,12.633333333333333
1108.4094680026374,2520.505861823728,1,0,565.1118910359618,0,3,520.7297182971483,3,1,7.141666666666667
270.94876158506827,448.0311654816711,0,0,0.0,0,0,135.64403882820295,0,2,1.65
692.5225494453152,1395.313070783072,1,0,806.5635632358426,1,1,367.5582027989976,1,2,8.708333333333334
2350.76091767168,2587.904346147965,1,0,974.8760264943768,1,1,611.4934805280351,0,1,15.766666666666667
1916.627527888604,2966.2443194496614,1,1,1487.1711718053891,1,1,771.8826315868077,1,3,11.966666666666669
1407.3146263014694,1637.4086644647357,1,0,793.0457372249411,0,0,334.32691984280416,0,0,9.35
755.1017460344381,1237.1282490722936,0,0,0.0,0,0,409.1857242565191,0,0,3.3833333333333333
2214.41423070973,2544.350634179516,1,0,974.8760264943768,0,0,541.8222932607872,0,0,12.2
2282.0620775908137,2663.863676363388,0,0,0.0,0,0,664.7882086085392,0,0,6.366666666666666
1097.2496260315402,1471.1194536649004,1,0,0.0,0,0,512.5982730026224,0,0,3.5166666666666666
2101.1901139045226,2710.6235932579475,0,0,974.8760264943768,0,0,572.5812395756112,0,1,3.325
1165.5475705102426,1635.2519595347978,0,0,806.5635632358426,0,0,354.7888385515349,0,2,3.1333333333333333
1802.855932826904,2020.7583575141653,1,0,974.8760264943768,0,0,372.693491328054,0,1,12.933333333333334
2642.4744600346025,2871.1646525258884,1,0,974.8760264943768,0,0,728.6985006477767,1,3,8.575
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,0,4.216666666666667
859.2340005447448,1089.1633171382646,1,0,565.1118910359618,0,0,277.14094444992975,1,2,8.033333333333333
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,0,5.1
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,1,3.6666666666666665
1701.5766709110292,2177.9474205254096,0,0,620.5339919392001,0,0,428.4667727332573,0,1,5.55
1181.3817263466542,1609.1533300854098,0,0,0.0,0,0,538.2816578016995,0,0,5.033333333333333
1165.5475705102426,1635.2519595347978,0,0,806.5635632358426,0,0,354.7888385515349,0,2,3.4166666666666665
1036.2092724184497,1435.449320088605,0,0,0.0,0,0,419.3405481553058,0,1,3.583333333333333
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,1,1.4666666666666666
344.8797137694561,852.0870777340629,0,0,0.0,0,0,491.95583939821256,0,0,4.733333333333333
1116.7158562282448,1320.5540646941608,1,0,709.7835036448448,1,0,325.6037402902734,0,1,8.0
987.7002570248424,1404.591772847098,0,0,886.4465447797426,0,0,258.98105847087504,0,0,2.6333333333333333
907.8172754809424,1270.262691435798,0,0,806.5635632358426,0,0,208.91593476792053,0,0,2.1333333333333333
1387.2043563481748,1624.189938947094,1,0,746.9421803053973,1,0,513.9382556951233,0,2,9.133333333333333
1935.6975425773912,2419.224914997388,0,0,0.0,0,0,538.5933053696442,0,2,7.883333333333334
1354.24344035388,1529.1042779899906,1,1,891.6137929142803,2,0,275.46252559164043,2,4,4.916666666666667
1730.3022398175694,2057.056312712584,1,1,974.8760264943768,0,0,347.76094065762703,0,1,5.0
1786.0914170861324,2150.9568758325,1,0,974.8760264943768,0,0,385.3761827861175,0,0,10.65
0.0,164.7012994932,1,1,0.0,0,0,87.37501403764367,0,1,0.9
89.47929883810001,366.9151063047,1,0,0.0,0,0,165.34795844359948,0,0,10.116666666666667
1694.3434641151846,1954.903825034468,0,0,0.0,0,0,696.7522704363772,0,1,4.716666666666667
2538.2084855394023,3153.114639391324,1,0,974.8760264943768,1,1,666.8463575788514,3,2,15.166666666666666
771.7930235760506,1007.7798713981076,1,0,0.0,0,0,525.8934444606703,0,1,8.683333333333334
2065.484886848455,2352.385818224416,1,0,974.8760264943768,0,1,479.32712039029406,0,1,13.6
1916.627527888604,2479.039113390794,1,1,974.8760264943768,0,1,643.2555360114941,2,1,18.616666666666667
323.56366077347406,2711.70399847746,1,1,575.4407558091866,0,1,965.0834319797916,0,1,13.641666666666666
1799.350855615441,2045.5763778928376,0,0,0.0,0,0,411.3538993006937,0,0,8.666666666666666
1645.1860450263616,2022.5939916035109,0,0,0.0,0,0,506.3518517227057,0,1,6.233333333333333
1093.8755505365496,1433.244103138305,0,0,0.0,0,0,329.88315831367936,0,0,3.716666666666667
2073.227103424382,2338.084259743016,1,0,974.8760264943768,0,0,610.8831690381818,0,0,13.05
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,0,4.183333333333334
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,0,1.0166666666666666
658.0452017247885,1041.0339587214237,0,0,0.0,0,0,344.8370220436456,0,0,2.6166666666666667
1442.1724586837342,1783.8936469609537,1,0,793.0457372249411,2,0,312.3085688322256,1,2,5.25
547.7878027294864,2348.610184523656,0,0,575.4407558091866,0,0,968.0020036947576,0,2,11.35
2043.7954592759552,2354.994289594416,1,0,974.8760264943768,0,0,483.14116551665353,0,0,17.45
2350.76091767168,2587.904346147965,1,2,974.8760264943768,1,2,611.4934805280351,1,3,15.283333333333331
875.4829033479243,1108.7463006914015,0,0,0.0,0,0,399.0683628352888,0,1,3.2666666666666666
1916.627527888604,2535.1444303343937,1,1,974.8760264943768,1,0,719.570597466723,0,4,10.383333333333333
1283.574914102575,1524.9153599027184,0,0,608.7054608738868,0,0,441.8456736997016,0,2,2.716666666666667
1514.7261516930687,1747.5956917625356,1,0,793.0457372249411,0,0,337.2411195026525,2,1,17.433333333333334
1169.8033190408748,1455.9118758165826,0,0,608.7054608738868,0,0,361.2980185436147,0,2,4.2
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,4,4.3
1926.284449575895,2181.467351655386,0,0,804.7938166378009,0,0,494.49382162284735,0,3,5.783333333333333
2470.478606415021,2579.4442562397458,1,0,1014.0460966443912,0,0,362.801067767097,0,0,9.533333333333331
1941.292607360324,2153.7336739502234,1,0,1014.0460966443912,0,0,416.99216261389824,0,0,13.016666666666667
1581.3616169237007,1832.117257591333,0,0,608.7054608738868,0,0,519.8715931034922,0,2,5.95
109.3359839405,3054.5489386493896,1,2,1014.0460966443912,0,3,803.2801112007896,0,2,10.533333333333335
1853.4514826888287,2358.5911729514632,1,0,1014.0460966443912,1,0,504.2788285564387,1,1,15.116666666666667
1133.5269066354542,1572.1136315807098,0,0,0.0,0,0,413.63949469797615,0,1,6.7
2231.876643289846,2469.8719150706456,1,0,1014.0460966443912,0,0,448.3353830668416,0,0,22.33333333333333
2214.41423070973,2544.350634179516,1,0,974.8760264943768,0,0,541.8222932607872,0,0,12.65
2350.76091767168,2587.904346147965,1,1,974.8760264943768,0,1,611.4934805280351,0,3,16.316666666666666
1619.3984789831293,2204.329776083861,0,0,575.4407558091866,0,0,463.54114338860217,0,1,5.483333333333333
2580.04539468423,2739.486227961816,1,1,1630.2473763863536,0,0,409.0410754749194,0,1,6.283333333333333
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,1,3.0
1097.2496260315402,1434.5548858588363,1,2,0.0,1,0,337.6863392447337,1,3,3.883333333333333
1026.8953851293338,1633.1966284107375,1,1,1484.7084736458107,1,0,835.5606192428103,4,2,4.258333333333333
1531.4144499646616,1831.8383709626387,0,0,612.4411099956866,0,0,299.48709804520604,0,2,4.633333333333334
1676.586903892866,1929.030620228838,0,0,0.0,0,0,492.2908748906266,0,0,5.35
2073.227103424382,2338.084259743016,1,0,974.8760264943768,0,0,610.8831690381818,0,0,12.783333333333331
2043.7954592759552,2354.994289594416,1,0,974.8760264943768,0,0,483.14116551665353,0,0,10.816666666666666
2167.0376140656344,2291.203937205134,1,0,1626.487206640078,0,0,336.75314294933526,0,0,8.85
2248.3306041345413,2513.637685121624,1,0,1014.0460966443912,0,0,518.0354278460115,0,1,9.966666666666669
1440.1744896383527,1715.5714999273332,0,0,608.7054608738868,0,0,600.8085686934251,0,2,6.116666666666666
1531.4144499646616,1755.3266102320338,1,1,0.0,0,1,373.3497652442329,1,1,9.083333333333334
1899.151731445472,2069.753158572772,1,0,776.2808037692365,0,0,359.8165715990005,0,1,12.85
1432.4322730624256,2138.847572849837,0,0,608.7054608738868,0,0,603.7176793123964,0,1,10.133333333333333
1120.1588095604034,1416.3432886583112,0,0,608.7054608738868,0,0,441.7233447189536,0,0,7.716666666666667
762.5517552009992,933.2199888797992,1,0,0.0,0,0,482.75794938453714,0,0,0.55
615.2101087106505,795.6449636260112,0,0,0.0,0,0,410.5532742969174,0,2,1.8833333333333333
2470.478606415021,2690.1931720337457,1,0,1014.0460966443912,0,0,454.1597619373808,0,0,15.883333333333333
1432.4322730624256,1675.9233300526332,0,0,608.7054608738868,0,0,472.3523604633423,0,1,5.85
1283.574914102575,1880.829982760647,1,0,0.0,1,0,630.4427102567236,0,1,9.233333333333333
2408.995671551268,3132.737533413023,1,0,1317.2456923341124,0,0,691.6469978425636,1,0,10.8
1860.522210945004,2101.9853682725657,1,0,1499.075981603548,0,0,373.60336202861134,0,1,12.283333333333331
620.5225638349358,696.1529397977357,0,0,0.0,0,0,268.4384109492348,0,0,8.216666666666667
504.4486470564723,701.7111704819722,0,0,0.0,0,0,343.9402949800612,0,0,1.45
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,0,1.1166666666666667
1785.097322290547,2064.9215939913865,1,1,793.0457372249411,0,1,575.4307972127804,0,1,8.133333333333333
1799.350855615441,2186.185330022015,0,0,0.0,0,0,465.12920199462553,0,4,5.516666666666667
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,2,4.3
1730.3022398175694,2057.056312712584,1,0,974.8760264943768,1,0,347.76094065762703,0,1,7.266666666666667
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,0,1.2333333333333334
1802.855932826904,2020.7583575141653,1,0,974.8760264943768,0,0,372.693491328054,0,1,10.533333333333331
2195.3594769551773,2457.364640481588,0,0,0.0,0,0,545.8613161368519,0,1,6.683333333333334
1935.6975425773912,2278.6159628682103,0,0,0.0,0,0,484.8180026757124,0,2,6.466666666666667
2350.76091767168,2587.904346147965,1,1,974.8760264943768,0,1,611.4934805280351,0,1,13.3
842.9428707059319,1309.9251188163878,0,0,0.0,0,0,379.196433827228,0,0,3.316666666666667
2282.3974224011304,2464.566630763516,1,0,974.8760264943768,0,0,397.606850216909,0,1,8.45
1935.6975425773912,2319.4596587629653,0,0,0.0,0,0,546.6764890744118,0,1,6.816666666666666
2350.76091767168,2572.8597067194187,1,0,746.9421803053973,0,0,771.0571925843035,0,0,16.216666666666665
1813.060332770688,2422.4162880777712,0,0,565.1118910359618,0,0,696.6925798064782,0,3,13.549999999999999
1572.392429811169,1813.7780630923887,1,1,565.1118910359618,0,1,497.714702259478,0,2,10.883333333333333
